,fpr,tpr,threshold
0,0.0,0.0,2.0
1,7.034426483208824e-05,0.6341463414634146,1.0
2,7.034426483208824e-05,0.6991869918699187,0.9999027
3,8.441311779850589e-05,0.6991869918699187,0.99362713
4,8.441311779850589e-05,0.7073170731707317,0.9545567
5,0.00012661967669775882,0.7073170731707317,0.695113
6,0.00012661967669775882,0.7154471544715447,0.69483876
7,0.00019696394152984707,0.7642276422764228,0.6942971
8,0.00019696394152984707,0.7723577235772358,2.1278858e-05
9,1.0,1.0,0.0
