,fpr,tpr,threshold
0,0.0,0.0,2.0
1,5.627541186567059e-05,0.6585365853658537,1.0
2,5.627541186567059e-05,0.7154471544715447,0.9967471
3,7.034426483208824e-05,0.7154471544715447,0.9946201
4,7.034426483208824e-05,0.7479674796747967,0.92686516
5,0.00015475738263059412,0.7642276422764228,0.6282375
6,0.00016882623559701177,0.7642276422764228,0.2960227
7,0.00016882623559701177,0.7886178861788617,8.940697e-08
8,1.0,1.0,0.0
