,fpr,tpr,threshold
0,0.0,0.0,2.0
1,5.627541186567059e-05,0.6666666666666666,1.0
2,5.627541186567059e-05,0.7073170731707317,0.999731
3,8.441311779850589e-05,0.7073170731707317,0.9978033
4,8.441311779850589e-05,0.7235772357723578,0.80706966
5,0.00015475738263059412,0.7642276422764228,0.62648535
6,0.00015475738263059412,0.7804878048780488,0.00017529726
7,0.00016882623559701177,0.7804878048780488,8.34465e-06
8,1.0,1.0,0.0
