,fpr,tpr,threshold
0,0.0,0.0,2.0
1,8.441311779850589e-05,0.7317073170731707,1.0
2,8.441311779850589e-05,0.7804878048780488,0.6802393
3,0.00016882623559701177,0.7886178861788617,0.66224444
4,0.00016882623559701177,0.7967479674796748,0.00012850761
5,1.0,1.0,0.0
