,fpr,tpr,threshold
0,0.0,0.0,2.0
1,5.627541186567059e-05,0.5853658536585366,1.0
2,5.627541186567059e-05,0.6422764227642277,0.9995934
3,7.034426483208824e-05,0.6422764227642277,0.999194
4,7.034426483208824e-05,0.6504065040650406,0.97756124
5,8.441311779850589e-05,0.6504065040650406,0.94826573
6,8.441311779850589e-05,0.6910569105691057,0.74615204
7,0.00016882623559701177,0.7723577235772358,0.742295
8,1.0,1.0,0.0
