,fpr,tpr,threshold
0,0.0,0.0,2.0
1,0.0002954459122947706,0.6910569105691057,1.0
2,0.00037985903009327647,0.6910569105691057,0.95033014
3,0.00037985903009327647,0.6991869918699187,0.68989253
4,0.0004361344419589471,0.6991869918699187,0.018477201
5,0.0004361344419589471,0.7154471544715447,9.196997e-05
6,0.00047834100085820003,0.7154471544715447,1.7881393e-07
7,1.0,1.0,0.0
