,precision,recall,threshold
135,0.5309278350515464,0.8373983739837398,0.0033819377422332764
136,0.5284974093264249,0.8292682926829268,0.003390073776245117
137,0.53125,0.8292682926829268,0.0036013424396514893
138,0.5340314136125655,0.8292682926829268,0.0037931501865386963
139,0.531578947368421,0.8211382113821138,0.004000931978225708
140,0.5343915343915344,0.8211382113821138,0.0040833353996276855
141,0.5372340425531915,0.8211382113821138,0.004747897386550903
142,0.5401069518716578,0.8211382113821138,0.004759430885314941
143,0.543010752688172,0.8211382113821138,0.004887223243713379
144,0.5459459459459459,0.8211382113821138,0.005739539861679077
145,0.5489130434782609,0.8211382113821138,0.005961567163467407
146,0.5519125683060109,0.8211382113821138,0.006872802972793579
147,0.554945054945055,0.8211382113821138,0.006878316402435303
148,0.5580110497237569,0.8211382113821138,0.0072307586669921875
149,0.5611111111111111,0.8211382113821138,0.0075123608112335205
150,0.5642458100558659,0.8211382113821138,0.007568359375
151,0.5674157303370787,0.8211382113821138,0.007749080657958984
152,0.5706214689265536,0.8211382113821138,0.008130431175231934
153,0.5738636363636364,0.8211382113821138,0.008748620748519897
154,0.5771428571428572,0.8211382113821138,0.00888475775718689
155,0.5804597701149425,0.8211382113821138,0.008960515260696411
156,0.5838150289017341,0.8211382113821138,0.009304165840148926
157,0.5872093023255814,0.8211382113821138,0.011512577533721924
158,0.5906432748538012,0.8211382113821138,0.011583596467971802
159,0.5941176470588235,0.8211382113821138,0.012415528297424316
160,0.5976331360946746,0.8211382113821138,0.013737678527832031
161,0.6011904761904762,0.8211382113821138,0.015975117683410645
162,0.6047904191616766,0.8211382113821138,0.016137242317199707
163,0.608433734939759,0.8211382113821138,0.016482025384902954
164,0.6121212121212121,0.8211382113821138,0.019387543201446533
165,0.6097560975609756,0.8130081300813008,0.01964542269706726
166,0.6134969325153374,0.8130081300813008,0.021218538284301758
167,0.6172839506172839,0.8130081300813008,0.024131953716278076
168,0.6211180124223602,0.8130081300813008,0.025357872247695923
169,0.625,0.8130081300813008,0.027734458446502686
170,0.6289308176100629,0.8130081300813008,0.028159290552139282
171,0.6329113924050633,0.8130081300813008,0.02977919578552246
172,0.6369426751592356,0.8130081300813008,0.032831162214279175
173,0.6410256410256411,0.8130081300813008,0.033478349447250366
174,0.6451612903225806,0.8130081300813008,0.03372713923454285
175,0.6493506493506493,0.8130081300813008,0.059172749519348145
176,0.6535947712418301,0.8130081300813008,0.06368610262870789
177,0.6578947368421053,0.8130081300813008,0.06597211956977844
178,0.6622516556291391,0.8130081300813008,0.06660670042037964
179,0.6666666666666666,0.8130081300813008,0.07216522097587585
180,0.6711409395973155,0.8130081300813008,0.07276830077171326
181,0.6756756756756757,0.8130081300813008,0.075431227684021
182,0.6802721088435374,0.8130081300813008,0.08810380101203918
183,0.684931506849315,0.8130081300813008,0.09334883093833923
184,0.6896551724137931,0.8130081300813008,0.11368769407272339
185,0.6944444444444444,0.8130081300813008,0.11509540677070618
186,0.6993006993006993,0.8130081300813008,0.1670043170452118
187,0.704225352112676,0.8130081300813008,0.18544495105743408
188,0.7092198581560284,0.8130081300813008,0.1954248547554016
189,0.7142857142857143,0.8130081300813008,0.2088322937488556
190,0.7194244604316546,0.8130081300813008,0.2174602746963501
191,0.7246376811594203,0.8130081300813008,0.2179623544216156
192,0.7299270072992701,0.8130081300813008,0.22210487723350525
193,0.7279411764705882,0.8048780487804879,0.22436264157295227
194,0.7333333333333333,0.8048780487804879,0.22723203897476196
195,0.7388059701492538,0.8048780487804879,0.22809386253356934
196,0.7443609022556391,0.8048780487804879,0.23090386390686035
197,0.75,0.8048780487804879,0.25183889269828796
198,0.7557251908396947,0.8048780487804879,0.2592741847038269
199,0.7615384615384615,0.8048780487804879,0.27566927671432495
200,0.7674418604651163,0.8048780487804879,0.30032414197921753
201,0.7734375,0.8048780487804879,0.3030458092689514
202,0.7716535433070866,0.7967479674796748,0.32552045583724976
203,0.8235294117647058,0.7967479674796748,0.38028112053871155
204,0.8305084745762712,0.7967479674796748,0.5254822373390198
205,0.8290598290598291,0.7886178861788617,0.5310262441635132
206,0.8275862068965517,0.7804878048780488,0.5667604207992554
207,0.8347826086956521,0.7804878048780488,0.5978063941001892
208,0.8421052631578947,0.7804878048780488,0.6332905292510986
209,0.8495575221238938,0.7804878048780488,0.639450192451477
210,0.8482142857142857,0.7723577235772358,0.6403475999832153
211,0.8558558558558559,0.7723577235772358,0.8116415739059448
212,0.8636363636363636,0.7723577235772358,0.8828970193862915
213,0.8623853211009175,0.7642276422764228,0.9150672554969788
214,0.8703703703703703,0.7642276422764228,0.9631312489509583
215,0.8785046728971962,0.7642276422764228,0.9698389172554016
216,0.8867924528301887,0.7642276422764228,0.985458493232727
217,0.8857142857142857,0.7560975609756098,0.9915117025375366
218,0.8846153846153846,0.7479674796747967,0.9933627843856812
219,0.883495145631068,0.7398373983739838,0.9956306219100952
220,0.8823529411764706,0.7317073170731707,0.996295690536499
221,0.8811881188118812,0.7235772357723578,0.996819257736206
222,0.89,0.7235772357723578,0.9983394145965576
223,0.898989898989899,0.7235772357723578,0.9986124038696289
224,0.9081632653061225,0.7235772357723578,0.9987620115280151
225,0.9175257731958762,0.7235772357723578,0.9996387958526611
226,0.9270833333333334,0.7235772357723578,0.9997568130493164
227,0.9263157894736842,0.7154471544715447,0.9998140931129456
228,0.9361702127659575,0.7154471544715447,0.9998984336853027
229,0.9354838709677419,0.7073170731707317,0.9999086260795593
230,0.9347826086956522,0.6991869918699187,0.9999373555183411
231,0.9340659340659341,0.6910569105691057,0.9999715685844421
232,0.9444444444444444,0.6910569105691057,0.9999761581420898
233,0.9550561797752809,0.6910569105691057,0.9999767541885376
234,0.9545454545454546,0.6829268292682927,0.9999867677688599
235,0.9540229885057471,0.6747967479674797,0.9999935030937195
236,0.9534883720930233,0.6666666666666666,0.9999948740005493
237,0.9529411764705882,0.6585365853658537,0.9999964833259583
238,0.9642857142857143,0.6585365853658537,0.9999972581863403
239,0.9759036144578314,0.6585365853658537,0.9999988079071045
240,0.9753086419753086,0.6422764227642277,0.9999994039535522
241,0.975,0.6341463414634146,0.999999463558197
242,0.9746835443037974,0.6260162601626016,0.9999997615814209
243,0.9743589743589743,0.6178861788617886,0.9999998807907104
244,0.974025974025974,0.6097560975609756,1.0
245,1.0,0.0,
