,fpr,tpr,threshold
0,0.0,0.0,2.0
1,0.00018289508856342943,0.6910569105691057,1.0
2,0.00023917050042910002,0.6910569105691057,0.9937177
3,0.00023917050042910002,0.7235772357723578,0.00038331747
4,0.00025323935339551765,0.7235772357723578,0.00026923418
5,1.0,1.0,0.0
