,fpr,tpr,threshold
0,0.0,0.0,2.0
1,0.00018289508856342943,0.7479674796747967,1.0
2,0.00023917050042910002,0.7479674796747967,0.0030025244
3,0.00023917050042910002,0.7642276422764228,6.5118074e-05
4,0.0002673082063619353,0.7642276422764228,4.7683716e-07
5,0.0002673082063619353,0.7723577235772358,2.9802322e-07
6,1.0,1.0,0.0
