,fpr,tpr,threshold
0,0.0,0.0,2.0
1,0.0002673082063619353,0.7804878048780488,1.0
2,0.00028137705932835297,0.7804878048780488,0.9999918
3,0.00028137705932835297,0.7967479674796748,0.9939528
4,0.0003517213241604412,0.7967479674796748,0.009241343
5,0.0003517213241604412,0.8048780487804879,0.0065313876
6,0.00039392788305969413,0.8048780487804879,4.991889e-05
7,0.00039392788305969413,0.8130081300813008,5.364418e-06
8,1.0,1.0,0.0
