,fpr,tpr,threshold
0,0.0,0.0,2.0
1,0.00011255082373134118,0.7317073170731707,1.0
2,0.00011255082373134118,0.7398373983739838,0.9999997
3,0.00012661967669775882,0.7398373983739838,0.9999659
4,0.00012661967669775882,0.7642276422764228,0.44119453
5,0.00014068852966417648,0.7642276422764228,0.43666902
6,0.00019696394152984707,0.7967479674796748,0.3736525
7,0.00019696394152984707,0.8048780487804879,6.631017e-05
8,1.0,1.0,0.0
