,fpr,tpr,threshold
0,0.0,0.0,2.0
1,8.441311779850589e-05,0.7073170731707317,1.0
2,8.441311779850589e-05,0.7642276422764228,0.98971623
3,0.00012661967669775882,0.7642276422764228,0.41651046
4,0.00019696394152984707,0.8048780487804879,0.41381752
5,1.0,1.0,0.0
