,precision,recall,threshold
160,0.0035756154747948418,0.991869918699187,0.0002526526188597523
161,0.0035757202731615816,0.991869918699187,0.00025265441515307614
162,0.0035758250776716104,0.991869918699187,0.00025266568289581456
163,0.003575929888325468,0.991869918699187,0.0002526784097488475
164,0.0035760347051236956,0.991869918699187,0.00025269891771324794
165,0.0035761395280668328,0.991869918699187,0.00025270871260008715
166,0.00357624435715542,0.991869918699187,0.0002527143594949475
167,0.003576349192389998,0.991869918699187,0.0002527217635198306
168,0.0035764540337711067,0.991869918699187,0.0002527278129034416
169,0.0035765588812992875,0.991869918699187,0.0002527386343335936
170,0.0035766637349750807,0.991869918699187,0.00025274670568373533
171,0.0035767685947990266,0.991869918699187,0.0002527536261353979
172,0.0035768734607716664,0.991869918699187,0.00025276823699284717
173,0.003576978332893541,0.991869918699187,0.0002527695067776881
174,0.003577083211165191,0.991869918699187,0.00025277826957621486
175,0.0035771880955871574,0.991869918699187,0.00025280696660265415
176,0.003577292986159981,0.991869918699187,0.000252810883951593
177,0.0035773978828842036,0.991869918699187,0.00025281901048420876
178,0.003577502785760366,0.991869918699187,0.0002528414881596397
179,0.0035776076947890093,0.991869918699187,0.0002528483087276258
180,0.0035777126099706745,0.991869918699187,0.00025285003554992086
181,0.0035778175313059034,0.991869918699187,0.000252851384667956
182,0.0035779224587952374,0.991869918699187,0.00025285782731368435
183,0.0035780273924392175,0.991869918699187,0.00025286489845847076
184,0.0035781323322383856,0.991869918699187,0.0002528804392808168
185,0.0035782372781932837,0.991869918699187,0.0002528827573649659
186,0.0035783422303044526,0.991869918699187,0.0002528882645403422
187,0.0035784471885724344,0.991869918699187,0.00025289508984750275
188,0.0035785521529977707,0.991869918699187,0.00025289656692838646
189,0.0035786571235810038,0.991869918699187,0.0002529047187956901
190,0.003578762100322675,0.991869918699187,0.0002529115829031223
191,0.003578867083223327,0.991869918699187,0.00025293174190864397
192,0.0035789720722835014,0.991869918699187,0.0002529435637733682
193,0.0035790770675037404,0.991869918699187,0.0002529599775872213
194,0.003579182068884586,0.991869918699187,0.0002529696017239593
195,0.0035792870764265808,0.991869918699187,0.00025298626877843405
196,0.0035793920901302663,0.991869918699187,0.00025299336094611015
197,0.003579497109996186,0.991869918699187,0.00025299725680378503
198,0.0035796021360248813,0.991869918699187,0.0002529995259452865
199,0.003579707168216895,0.991869918699187,0.0002530034733986776
200,0.00357981220657277,0.991869918699187,0.00025300750859000206
201,0.0035799172510930484,0.991869918699187,0.0002530161962481934
202,0.0035800223017782734,0.991869918699187,0.0002530423924266924
203,0.0035801273586289874,0.991869918699187,0.00025305585277003847
204,0.003580232421645733,0.991869918699187,0.0002530681997220894
205,0.0035803374908290535,0.991869918699187,0.00025307009174269985
206,0.003580442566179492,0.991869918699187,0.0002530931377094741
207,0.0035805476476975903,0.991869918699187,0.00025309805496334377
208,0.003580652735383893,0.991869918699187,0.00025309960112265074
209,0.0035807578292389422,0.991869918699187,0.00025312364364104667
210,0.0035808629292632815,0.991869918699187,0.0002531342179669297
211,0.003580968035457454,0.991869918699187,0.00025314554645638554
212,0.003581073147822003,0.991869918699187,0.0002531604771780672
213,0.003581178266357472,0.991869918699187,0.0002531646400090428
214,0.0035812833910644046,0.991869918699187,0.00025316722291122284
215,0.0035813885219433436,0.991869918699187,0.00025317765008921493
216,0.0035814936589948334,0.991869918699187,0.0002531818104354783
217,0.003581598802219417,0.991869918699187,0.0002532074916136865
218,0.0035817039516176383,0.991869918699187,0.0002532097931973974
219,0.0035818091071900416,0.991869918699187,0.0002532124763648152
220,0.0035819142689371697,0.991869918699187,0.0002532150910494612
221,0.0035820194368595673,0.991869918699187,0.0002532206086421969
222,0.0035821246109577778,0.991869918699187,0.00025322319807195474
223,0.003582229791232346,0.991869918699187,0.0002532249855348371
224,0.003582334977683815,0.991869918699187,0.0002532370437458541
225,0.0035824401703127293,0.991869918699187,0.00025323889616263344
226,0.0035825453691196336,0.991869918699187,0.0002532498129966252
227,0.0035826505741050714,0.991869918699187,0.0002532560143774494
228,0.0035827557852695876,0.991869918699187,0.0002532710230190552
229,0.0035828610026137266,0.991869918699187,0.0002532833117402117
230,0.0035829662261380323,0.991869918699187,0.00025330411937837116
231,0.0035830714558430497,0.991869918699187,0.0002533265070578329
232,0.003583176691729323,0.991869918699187,0.00025333622890308854
233,0.0035832819337973977,0.991869918699187,0.00025340460260805
234,0.0035833871820478177,0.991869918699187,0.0002534157579352602
235,0.003583492436481128,0.991869918699187,0.0002534165436369111
236,0.0035835976970978733,0.991869918699187,0.00025342370215456454
237,0.0035837029638985988,0.991869918699187,0.0002534386022400181
238,0.0035838082368838493,0.991869918699187,0.0002534520496137696
239,0.00358391351605417,0.991869918699187,0.0002534545399682492
240,0.003584018801410106,0.991869918699187,0.0002534568676281425
241,0.003584124092952202,0.991869918699187,0.0002534590404332917
242,0.0035842293906810036,0.991869918699187,0.0002534657951474532
243,0.0035843346945970563,0.991869918699187,0.00025347299448179095
244,0.003584440004700905,0.991869918699187,0.00025348798373000565
245,0.003584545320993095,0.991869918699187,0.0002534954856837384
246,0.003584650643474173,0.991869918699187,0.00025353253202947397
247,0.003584755972144683,0.991869918699187,0.0002535344168521772
248,0.0035848613070051717,0.991869918699187,0.0002535555800726458
249,0.003584966648056184,0.991869918699187,0.0002535560569870634
250,0.003585071995298266,0.991869918699187,0.0002535593345640943
251,0.003585177348731964,0.991869918699187,0.0002535736405786006
252,0.003585282708357823,0.991869918699187,0.00025358101865973826
253,0.0035853880741763895,0.991869918699187,0.0002535825009113267
254,0.003585493446188209,0.991869918699187,0.0002535950113720716
255,0.003585598824393828,0.991869918699187,0.00025359649509559503
256,0.0035857042087937925,0.991869918699187,0.00025360183634126095
257,0.0035858095993886487,0.991869918699187,0.00025363054100409067
258,0.003585914996178943,0.991869918699187,0.00025364656062217347
259,0.0035860203991652214,0.991869918699187,0.00025366282667496073
260,0.0035861258083480308,0.991869918699187,0.00025366517407368773
261,0.003586231223727917,0.991869918699187,0.0002536727971098672
262,0.0035863366453054266,0.991869918699187,0.00025367706313836997
263,0.0035864420730811067,0.991869918699187,0.0002537275959266966
264,0.0035865475070555033,0.991869918699187,0.000253729410749814
265,0.0035866529472291637,0.991869918699187,0.0002537413829791144
266,0.003586758393602634,0.991869918699187,0.0002537437152334156
267,0.003586863846176462,0.991869918699187,0.0002537476707787383
268,0.003586969304951194,0.991869918699187,0.00025376043251430547
269,0.0035870747699273766,0.991869918699187,0.00025378736936597064
270,0.003587180241105557,0.991869918699187,0.0002538142351573162
271,0.003587285718486283,0.991869918699187,0.0002538247292813398
272,0.003587391202070101,0.991869918699187,0.0002538336094689804
273,0.0035874966918575586,0.991869918699187,0.0002538805545916335
274,0.0035876021878492033,0.991869918699187,0.00025389041221069255
275,0.0035877076900455817,0.991869918699187,0.0002538927697135023
276,0.0035878131984472413,0.991869918699187,0.0002538930779583656
277,0.0035879187130547305,0.991869918699187,0.00025389424237867475
278,0.003588024233868596,0.991869918699187,0.00025390399301154846
279,0.0035881297608893856,0.991869918699187,0.00025391066476128144
280,0.003588235294117647,0.991869918699187,0.0002539114966881805
281,0.003588340833553928,0.991869918699187,0.00025391718833013
282,0.0035884463791987765,0.991869918699187,0.00025392817511544656
283,0.00358855193105274,0.991869918699187,0.00025395355370934065
284,0.0035886574891163666,0.991869918699187,0.0002539571521102732
285,0.0035887630533902046,0.991869918699187,0.0002539633101112131
286,0.0035888686238748015,0.991869918699187,0.0002539639445822673
287,0.003588974200570706,0.991869918699187,0.00025397728697583357
288,0.0035890797834784655,0.991869918699187,0.0002539833398846941
289,0.003589185372598629,0.991869918699187,0.0002539847725847192
290,0.0035892909679317445,0.991869918699187,0.0002539852322686977
291,0.0035893965694783606,0.991869918699187,0.0002539956054475971
292,0.0035895021772390256,0.991869918699187,0.0002540278872682284
293,0.003589607791214288,0.991869918699187,0.0002540384209590699
294,0.003589713411404696,0.991869918699187,0.00025404253020576255
295,0.003589819037810799,0.991869918699187,0.00025405442672993614
296,0.003589924670433145,0.991869918699187,0.00025406456000202346
297,0.0035900303092722833,0.991869918699187,0.000254075576999765
298,0.0035901359543287622,0.991869918699187,0.0002540866587106412
299,0.003590241605603131,0.991869918699187,0.00025409400505132227
300,0.003590347263095939,0.991869918699187,0.00025409905054380507
301,0.0035904529268077343,0.991869918699187,0.00025410382866806086
302,0.0035905585967390664,0.991869918699187,0.00025414303114017
303,0.003590664272890485,0.991869918699187,0.0002541520254920723
304,0.003590769955262538,0.991869918699187,0.0002541655715478137
305,0.0035908756438557763,0.991869918699187,0.00025416592387322894
306,0.003590981338670748,0.991869918699187,0.00025417410155493246
307,0.0035910870397080036,0.991869918699187,0.0002541764532768109
308,0.0035911927469680915,0.991869918699187,0.00025419003040940644
309,0.0035912984604515616,0.991869918699187,0.0002541954203140118
310,0.003591404180158964,0.991869918699187,0.0002541968141816266
311,0.0035915099060908474,0.991869918699187,0.0002541994379090804
312,0.0035916156382477626,0.991869918699187,0.000254213494189969
313,0.0035917213766302586,0.991869918699187,0.00025425889109476416
314,0.003591827121238886,0.991869918699187,0.0002542717689255915
315,0.003591932872074194,0.991869918699187,0.00025429512525105793
316,0.003592038629136733,0.991869918699187,0.00025429872137934566
317,0.003592144392427053,0.991869918699187,0.0002542997328254745
318,0.003592250161945704,0.991869918699187,0.00025430518938479086
319,0.003592355937693236,0.991869918699187,0.00025430880312250965
320,0.0035924617196702,0.991869918699187,0.000254310440427767
321,0.003592567507877146,0.991869918699187,0.00025432174198916277
322,0.003592673302314624,0.991869918699187,0.00025433674862804467
323,0.0035927791029831844,0.991869918699187,0.00025435172362705817
324,0.0035928849098833785,0.991869918699187,0.0002543600194909767
325,0.003592990723015756,0.991869918699187,0.00025436164147051813
326,0.003593096542380868,0.991869918699187,0.00025436263067327695
327,0.0035932023679792653,0.991869918699187,0.0002543811047826447
328,0.0035933081998114984,0.991869918699187,0.00025438720635233877
329,0.0035934140378781187,0.991869918699187,0.0002544225951813183
330,0.003593519882179676,0.991869918699187,0.00025442318513982425
331,0.003593625732716722,0.991869918699187,0.00025443496465650517
332,0.003593731589489808,0.991869918699187,0.0002544363197618033
333,0.0035938374524994844,0.991869918699187,0.00025443992732035475
334,0.003593943321746303,0.991869918699187,0.00025444754979504834
335,0.0035940491972308143,0.991869918699187,0.0002544553517288045
336,0.0035941550789535706,0.991869918699187,0.00025445790407199124
337,0.0035942609669151224,0.991869918699187,0.00025447599611487574
338,0.0035943668611160213,0.991869918699187,0.0002544789267893111
339,0.0035944727615568194,0.991869918699187,0.00025449144143858976
340,0.003594578668238067,0.991869918699187,0.00025450679181970984
341,0.0035946845811603173,0.991869918699187,0.000254511577988281
342,0.0035947905003241203,0.991869918699187,0.00025452694056856334
343,0.003594896425730029,0.991869918699187,0.0002545299603432088
344,0.003595002357378595,0.991869918699187,0.0002545353188363837
345,0.00359510829527037,0.991869918699187,0.0002545513664473621
346,0.0035952142394059055,0.991869918699187,0.00025455217869376276
347,0.0035953201897857543,0.991869918699187,0.0002545690025914137
348,0.003595426146410468,0.991869918699187,0.0002545938996227168
349,0.0035955321092805987,0.991869918699187,0.0002546075842602334
350,0.0035956380783966992,0.991869918699187,0.0002546135346921052
351,0.003595744053759321,0.991869918699187,0.0002546193547975956
352,0.0035958500353690166,0.991869918699187,0.00025465136988825474
353,0.003595956023226339,0.991869918699187,0.0002546515981090969
354,0.00359606201733184,0.991869918699187,0.0002546774240060587
355,0.003596168017686072,0.991869918699187,0.00025467772205111337
356,0.0035962740242895886,0.991869918699187,0.000254701766954391
357,0.003596380037142941,0.991869918699187,0.00025470716752534897
358,0.0035964860562466834,0.991869918699187,0.00025470822718853565
359,0.003596592081601368,0.991869918699187,0.00025471737011879326
360,0.0035966981132075472,0.991869918699187,0.00025472748398430495
361,0.0035968041510657744,0.991869918699187,0.00025473132180043153
362,0.0035969101951766023,0.991869918699187,0.0002547392116948343
363,0.0035970162455405846,0.991869918699187,0.0002547453852770201
364,0.0035971223021582736,0.991869918699187,0.0002547533528141724
365,0.0035972283650302227,0.991869918699187,0.0002547606564041562
366,0.0035973344341569853,0.991869918699187,0.00025476612232808984
367,0.003597440509539115,0.991869918699187,0.0002547759007470707
368,0.0035975465911771646,0.991869918699187,0.0002547900748077971
369,0.0035976526790716876,0.991869918699187,0.0002548063649702185
370,0.003597758773223238,0.991869918699187,0.00025482192543764385
371,0.003597864873632369,0.991869918699187,0.0002548240880179071
372,0.0035979709802996343,0.991869918699187,0.0002548301960880473
373,0.0035980770932255877,0.991869918699187,0.00025485061491316497
374,0.0035981832124107826,0.991869918699187,0.0002548803701166571
375,0.0035982893378557735,0.991869918699187,0.0002548948902316852
376,0.003598395469561114,0.991869918699187,0.0002549035724049354
377,0.0035985016075273575,0.991869918699187,0.0002549066772030455
378,0.0035986077517550586,0.991869918699187,0.00025493926292859175
379,0.0035987139022447714,0.991869918699187,0.00025494992515011605
380,0.0035988200589970503,0.991869918699187,0.0002549528923885703
381,0.003598926222012449,0.991869918699187,0.0002549535158787938
382,0.0035990323912915216,0.991869918699187,0.000254954127705065
383,0.003599138566834823,0.991869918699187,0.0002549565020643377
384,0.003599244748642908,0.991869918699187,0.00025498388820424027
385,0.00359935093671633,0.991869918699187,0.000254985682162855
386,0.003599457131055644,0.991869918699187,0.0002549904065010765
387,0.003599563331661405,0.991869918699187,0.00025501818700363505
388,0.0035996695385341676,0.991869918699187,0.00025502866378217985
389,0.003599775751674486,0.991869918699187,0.00025502896867655723
390,0.003599881971082915,0.991869918699187,0.0002550326224891661
391,0.003600094428706327,0.991869918699187,0.00025503561900340856
392,0.0036002006669224188,0.991869918699187,0.0002550490273055376
393,0.0036003069114088414,0.991869918699187,0.0002550542843416612
394,0.00360041316216615,0.991869918699187,0.00025506020156665035
395,0.0036005194191949,0.991869918699187,0.0002550611614206424
396,0.003600625682495647,0.991869918699187,0.0002550695645355689
397,0.003600731952068945,0.991869918699187,0.00025507368727205717
398,0.003600838227915351,0.991869918699187,0.0002550903859709182
399,0.0036009445100354193,0.991869918699187,0.000255092164821419
400,0.0036010507984297058,0.991869918699187,0.00025509434611909333
401,0.0036011570930987663,0.991869918699187,0.0002550978719575474
402,0.003601263394043156,0.991869918699187,0.00025510655598883625
403,0.0036013697012634315,0.991869918699187,0.0002551240698204554
404,0.0036014760147601477,0.991869918699187,0.0002551247063197085
405,0.003601582334533861,0.991869918699187,0.0002551254155137147
406,0.003601688660585127,0.991869918699187,0.0002551274672439564
407,0.0036017949929145017,0.991869918699187,0.00025514079472829614
408,0.0036019013315225414,0.991869918699187,0.00025514134136459606
409,0.0036020076764098023,0.991869918699187,0.00025516677886940005
410,0.00360211402757684,0.991869918699187,0.00025516691007745814
411,0.0036022203850242115,0.991869918699187,0.00025516765776159166
412,0.003602326748752473,0.991869918699187,0.0002551685633102313
413,0.00360243311876218,0.991869918699187,0.00025517365706925684
414,0.0036025394950538903,0.991869918699187,0.0002551782247011799
415,0.0036026458776281596,0.991869918699187,0.0002551858016228602
416,0.003602752266485545,0.991869918699187,0.00025520768397428864
417,0.003602858661626602,0.991869918699187,0.0002552442929124938
418,0.0036029650630518884,0.991869918699187,0.00025526832045481493
419,0.003603071470761961,0.991869918699187,0.0002552730496492264
420,0.0036031778847573762,0.991869918699187,0.0002552737201013217
421,0.003603284305038691,0.991869918699187,0.00025527680860591375
422,0.0036033907316064626,0.991869918699187,0.0002552961560099512
423,0.0036034971644612478,0.991869918699187,0.00025529723823826725
424,0.0036036036036036037,0.991869918699187,0.00025530394941996487
425,0.0036037100490340875,0.991869918699187,0.0002553116030107274
426,0.0036038165007532567,0.991869918699187,0.0002553160084493743
427,0.0036039229587616684,0.991869918699187,0.00025533532494352736
428,0.00360402942305988,0.991869918699187,0.00025533602691551403
429,0.003604135893648449,0.991869918699187,0.0002553444935859558
430,0.0036042423705279327,0.991869918699187,0.00025534875101899176
431,0.003604348853698889,0.991869918699187,0.00025536497686829915
432,0.0036044553431618756,0.991869918699187,0.000255384188170596
433,0.0036045618389174494,0.991869918699187,0.0002553865388426781
434,0.0036046683409661695,0.991869918699187,0.00025538938562943644
435,0.0036047748493085925,0.991869918699187,0.00025541116798773563
436,0.0036048813639452766,0.991869918699187,0.00025544880839216313
437,0.0036049878848767804,0.991869918699187,0.00025545400095495715
438,0.003605094412103661,0.991869918699187,0.0002554949723208856
439,0.0036052009456264775,0.991869918699187,0.00025549502329185803
440,0.0036053074854457876,0.991869918699187,0.0002555005845702049
441,0.003605414031562149,0.991869918699187,0.0002555449680831027
442,0.003605520583976121,0.991869918699187,0.00025554730486563324
443,0.003605627142688261,0.991869918699187,0.0002555581304751391
444,0.0036057337076991283,0.991869918699187,0.0002555821670779816
445,0.0036058402790092804,0.991869918699187,0.00025558682589075973
446,0.003605946856619277,0.991869918699187,0.0002555903306691553
447,0.0036060534405296762,0.991869918699187,0.00025560652837568177
448,0.003606160030741036,0.991869918699187,0.0002556238318011256
449,0.0036062666272539167,0.991869918699187,0.0002556359261464378
450,0.003606373230068876,0.991869918699187,0.00025563721872900417
451,0.0036064798391864726,0.991869918699187,0.0002556584159947309
452,0.0036065864546072665,0.991869918699187,0.00025567513968771546
453,0.0036066930763318157,0.991869918699187,0.00025568788609727
454,0.00360679970436068,0.991869918699187,0.0002557111032305352
455,0.003606906338694418,0.991869918699187,0.0002557390427344539
456,0.0036070129793335896,0.991869918699187,0.00025574357584094373
457,0.0036071196262787535,0.991869918699187,0.0002558296442046802
458,0.0036072262795304694,0.991869918699187,0.00025583415863504323
459,0.0036073329390892963,0.991869918699187,0.00025583472570746903
460,0.0036074396049557943,0.991869918699187,0.0002558367689602826
461,0.003607546277130522,0.991869918699187,0.0002558404237315557
462,0.0036076529556140404,0.991869918699187,0.00025585261977942466
463,0.003607759640406908,0.991869918699187,0.00025585845221305083
464,0.003607866331509685,0.991869918699187,0.0002558654827874568
465,0.0036079730289229313,0.991869918699187,0.0002558691388116956
466,0.0036080797326472065,0.991869918699187,0.00025587011369777326
467,0.003608186442683071,0.991869918699187,0.00025588906887645015
468,0.0036082931590310846,0.991869918699187,0.00025590564086095264
469,0.0036083998816918072,0.991869918699187,0.00025590609439281943
470,0.0036085066106657992,0.991869918699187,0.000255912839490065
471,0.0036086133459536204,0.991869918699187,0.0002559148677911916
472,0.0036087200875558317,0.991869918699187,0.00025591525075305347
